ql;6708919
qs;4448602
qn;1859810
qr;1744325
qq;1712219
qt;1385505
qc;1127399
qb;1083443
qm;989868
qf;947879
qv;635514
qd;519921
qp;272180
qh;263509
qj;236928
qw;163292
qx;159505
qg;0
qk;0
qz;0
