in;68595215308
is;31817918249
it;31672532308
ic;19701195496
il;12167821320
im;8959759181
ir;8886799024
id;8332214014
iv;8116349309
ig;7189051323
if;5731148470
ib;2780268452
ip;2515455253
iz;1814164135
ik;1209994695
ix;621227893
iq;318727904
ih;58966344
ij;31324465
iw;17611969
