iz;1814164135
az;334669428
ez;127540198
nz;123192934
tz;108527540
oz;97904996
zz;75012595
uz;53873803
yz;51097953
cz;20601701
rz;17993128
lz;11767790
hz;10729982
sz;7041052
pz;6382200
gz;3431194
dz;2200704
bz;1007374
mz;970282
vz;501189
fz;263860
jz;220675
kz;150760
xz;136521
qz;0
wz;0
