ys;2730343336
yp;702499946
ym;667551857
yt;470429861
yl;416082307
yc;380670476
yn;372595315
yr;219696469
yd;192245315
yb;121220723
yw;95070267
yg;73102462
yz;51097953
yf;21246637
yh;14682887
yk;9292584
yv;5115763
yx;4211192
yj;561334
yq;384882
