ly;11983948242
ry;6985436186
ty;6408447994
ay;6128842727
by;4975814759
ey;4053144855
ny;2760941827
my;1753447198
sy;1602829285
dy;1421751251
hy;1412343465
cy;1176324279
oy;1020190223
gy;731420025
py;331698156
fy;256535008
ky;167761726
vy;138085211
uy;128782521
xy;72645837
wy;68368953
zy;66473188
iy;6247588
yy;1993017
jy;1120221
qy;0
