не;4805426
ре;3989734
те;3288502
ле;2925023
де;2799748
ве;2745369
ме;2346193
че;2268576
се;1889506
же;1821313
ие;1610394
пе;1401258
ое;1160543
ше;1044240
бе;991249
ае;917165
ще;884124
ые;878830
ее;701614
це;622031
ке;407683
ге;328899
зе;249775
фе;246642
ье;229001
уе;185154
яе;176507
ъе;114416
хе;41242
йе;8200
