ог;2773312
ег;1408718
уг;517220
аг;419810
иг;359433
рг;261832
зг;132986
нг;121766
лг;83676
ыг;61603
яг;52846
ьг;52438
вг;28837
дг;26458
мг;16757
сг;15211
юг;12660
кг;9016
гг;8240
тг;7467
жг;5324
хг;4629
йг;4367
фг;4278
