уд;1008986
ут;825669
ус;796350
уж;700853
ул;663580
уч;635740
ур;569071
уг;517220
ум;494487
ук;458893
уп;452891
уб;376142
уш;314781
ув;264145
ун;239837
ущ;224286
ух;219221
уз;196422
уй;50823
уц;16499
уф;13507
