же;1821313
жи;808473
жн;594967
жа;530793
жд;508324
жу;126374
жк;76173
жо;36050
жб;30141
жч;23405
жь;17670
жс;16465
жл;5842
жм;5597
жр;5416
жг;5324
жё;5297
жж;5239
