ют;469868
ющ;348512
юд;206304
юб;182179
юч;103016
юс;74982
юр;71132
юн;36551
юз;32395
юм;27743
юк;24337
юл;22320
юц;21393
юш;17816
юж;17290
юг;12660
юх;8886
