иц;494179
ац;396380
нц;273297
ец;207818
оц;178877
кц;113108
дц;91529
ьц;55530
сц;45985
яц;45320
рц;36565
тц;29942
йц;25963
юц;21393
вц;21138
мц;17255
уц;16499
пц;14382
зц;8344
