ал;4122610
ан;3170297
ат;2864282
ак;2444401
ас;2213300
ам;1870040
ав;1850439
аз;1810274
ар;1698166
ад;1139097
ая;1080275
ае;917165
аж;651599
аб;646284
аю;618145
ач;612117
ах;592135
ап;536209
аш;506685
аг;419810
ац;396380
ай;382889
ащ;167434
аи;151719
аф;106797
ау;104159
ао;36533
аэ;13001
аа;8146
аё;4261
