ни;5157969
ли;3866502
ри;2820329
ти;2688091
ки;2061205
ми;1914722
ви;1687298
ди;1488226
си;1150205
чи;1047351
ци;954434
ии;911508
жи;808473
ши;789189
пи;655135
ги;610113
щи;540936
ои;515750
би;498255
зи;382699
фи;307918
аи;151719
хи;150592
еи;76545
ьи;47784
уи;16185
яи;14173
ыи;7885
