аш;506685
еш;434389
ош;433712
уш;314781
вш;291736
иш;287906
ьш;284207
ыш;222220
рш;121912
сш;68736
чш;63645
йш;60713
дш;38910
юш;17816
яш;13792
нш;9961
кш;8511
бш;6928
пш;5025
лш;4801
хш;4543
тш;4342
