по;5212731
пр;4179260
пе;1401258
па;961412
пи;655135
пл;536216
пу;431907
пы;175479
пя;124971
пн;82145
пп;77159
пт;60657
пк;57839
пс;52071
пь;47775
пц;14382
пч;10646
пш;5025
