ых;1003687
ые;878830
ый;873612
ыл;829169
ым;773260
ыв;552762
ыс;366505
ыт;363384
ыш;222220
ыр;143384
ын;136111
ык;122620
ыб;115247
ып;109966
ыч;91197
ыд;76868
ыг;61603
ыз;43633
ыж;22491
ыя;20553
ыи;7885
ыщ;6144
