ал;4122610
ан;3170297
ат;2864282
ак;2444401
ас;2213300
ам;1870040
ав;1850439
аз;1810274
ар;1698166
ад;1139097
аж;651599
аб;646284
ач;612117
ах;592135
ап;536209
аш;506685
аг;419810
ац;396380
ай;382889
ащ;167434
аф;106797
