ATK;7180400
APM;7028892
AHN;6912415
ANJ;6843044
ABC;6839108
AUV;6802638
AUP;6751501
AUK;6726884
ANP;6682726
ALZ;6660429
AET;6603804
AEC;6592951
AIZ;6588199
AKT;6580578
AWT;6527190
AOL;6493993
AAS;6464898
AYD;6354801
AKR;6211168
AXW;6052637
ALH;6030275
AEG;5845984
ADB;5826298
ATZ;5811191
AWO;5787938
ATP;5728680
AAN;5727793
AGD;5602363
AKU;5596663
AXT;5580781
AIK;5567043
ARH;5519773
AIE;5311821
AEV;5222777
AHU;5202896
AEA;4982981
AEN;4938421
ARJ;4928058
AOH;4805234
AWH;4600564
AKY;4500253
AEU;4496430
ARZ;4432399
AXY;4296965
AQI;4294414
AOT;4264209
AJI;4142386
AIP;4069736
AMW;3876051
AMD;3869213
AYG;3780876
ACP;3778946
AWM;3679888
AWD;3665080
ADP;3588703
AHW;3550124
ANM;3464354
AZU;3448089
ACB;3399747
AMT;3399172
AOI;3308266
AZT;3282212
ABW;3211767
AYU;3101468
AXL;3058188
ABJ;3020388
AMH;2980742
APN;2932851
AYH;2818368
AVS;2770724
ATV;2743660
AVR;2621435
AVU;2612272
ACN;2552476
AUZ;2546426
AFN;2511805
AGY;2475781
AGP;2403707
APK;2392365
AAT;2312828
AAA;2227880
AIU;2227861
AMR;2226400
ASW;2180483
AOU;2147445
AIF;2139951
ASD;2136268
AKK;2128117
AHS;2126733
AAM;2092716
AMF;2083045
AIX;2019388
ATW;1988586
APB;1948549
AJP;1948278
AVL;1921457
AIB;1901717
AYC;1837188
AOM;1801095
AKB;1794747
AEF;1791575
AJU;1665885
AFY;1645825
AZL;1632186
AOC;1604039
AMC;1587973
AON;1587378
AFK;1563740
AHY;1563325
AOP;1514490
AFS;1428426
ASR;1427993
AYY;1415698
AAD;1413607
AVD;1364940
ATQ;1340939
ABT;1323578
AUH;1313842
ACG;1310533
AWC;1228559
ASN;1194826
AGT;1163803
AHD;1162797
APD;1103127
AAB;1094537
AVV;1061211
AWG;1058121
AIJ;1047159
AFD;1041051
AKW;1030386
ANR;1015451
AYP;981254
ABM;963588
AAF;952303
ATB;934516
AGW;925125
AZQ;913036
AJR;912574
AAP;903327
AEP;880160
AAK;840193
AZD;829420
ACF;812979
AUQ;812220
AUI;796000
AVG;791080
APC;775626
ADZ;735838
AEZ;733311
AIO;719029
ASZ;671613
ATG;669368
ATD;655790
AXM;632552
APG;627578
AAG;622901
AYK;615829
AKP;613346
AAV;601081
AGC;578214
AJJ;565467
AUA;562702
AUJ;549887
AFP;545211
AJN;533687
AZR;519983
AOD;519961
AOK;516315
AFM;501342
AFC;497401
AEB;487991
ASF;478481
AJY;476583
AMK;471674
APW;432768
AFB;427126
ADK;426436
ASV;419351
ALJ;413085
AHT;406825
ASJ;401577
AUU;387979
AXS;384938
AJL;370034
AGB;369657
AHH;351230
AMZ;343651
ALQ;340005
AEI;306973
AGF;303360
AJM;296321
APF;285342
AAU;280740
AZH;276095
AAI;269458
AAH;265344
AQS;264222
AEE;260326
ABP;256538
AUW;253784
ALX;249782
AQA;243712
AJC;235434
AVP;225417
ABK;225036
AIY;210901
AFH;210282
AZN;207338
APJ;206123
AXC;199563
AQF;196684
AHV;191635
AVC;184060
ABG;180112
AXF;179224
AVM;178069
ACZ;170001
AMV;164320
AOA;162620
AJK;158047
AVF;156487
AOB;151537
AHP;148219
AZC;144823
AXU;134635
AZS;133345
AJF;128367
AEW;127663
AAE;126208
AWU;124352
AMJ;123052
ACV;122534
AQL;115714
AXN;111697
AJZ;111349
AFZ;109432
AKV;108779
AQQ;108435
AOE;105301
AVN;104387
AAY;102963
AJS;102943
AOY;101119
AMQ;100308
AUY;100095
